# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709869854887056 8 0 7 1 8 123 115 0 112 0 0 3 0 1 1 0 100 103 99 0 0 0 1367108 14659200 0 14615860 9764563 486502 7892273012 496293 62313270785 62313270785 0 13747077 348779696 21.572808 3557 3557 29138944 15427435 7243 7171 0.512821 8 65536 37057 1 8192 4317 1 8192 5508 0 0 0
1709869869737523 10 0 9 1 10 125 115 0 112 0 0 3 0 1 1 0 100 103 99 0 0 0 1367116 14659259 0 14615860 9936548 489205 7906946231 498555 62313270785 62313270785 0 13747077 348779696 21.572718 3557 3557 29138944 15427435 7243 7179 0.512821 10 81920 49017 1 8192 4317 1 8192 6452 0 0 0
1709869879473012 12 0 11 1 12 127 115 0 112 0 0 3 0 1 1 0 100 103 99 0 0 0 1367123 14659308 0 14615860 10013725 489462 7916603734 498801 62313270785 62313270785 0 13747077 348779696 21.572643 3557 3557 29138944 15427435 7243 7183 0.512821 12 98304 608364 1 8192 4317 1 8192 553439 0 0 0
1709869909025889 11 0 10 1 11 127 116 0 113 0 0 3 0 1 1 0 100 103 99 0 0 0 1367130 14659366 0 14615860 10053078 489687 7946116232 499362 62313270785 62313270785 0 13747077 348779696 21.572555 3557 3557 29138944 15427435 7243 7186 0.512821 11 90112 603797 1 8192 4317 1 8192 553439 0 0 0
1709869919146906 13 0 12 1 13 129 116 0 113 0 0 3 0 1 1 0 100 103 99 0 0 0 1367136 14659404 0 14615860 10097131 492614 7956189800 499577 62313270785 62313270785 0 13747077 348779696 21.572496 3557 3557 29138944 15427435 7243 7192 0.512821 13 106496 612327 1 8192 4317 1 8192 553439 0 0 0
1709869954887875 14 0 13 1 14 130 116 0 113 0 0 3 0 1 1 0 100 103 99 0 0 0 1367142 14659491 0 14615860 10110628 493026 7991914304 501829 62313270785 62313270785 0 13747077 348779696 21.572371 3557 3557 29138944 15427435 7243 7195 0.512821 14 114688 617450 1 8192 4317 1 8192 553439 0 0 0
1709869979169126 15 0 14 1 15 131 116 0 113 0 0 3 0 1 1 0 100 103 99 0 0 0 1367148 14659564 0 14615860 10127226 496559 8016174644 502318 62313270785 62313270785 0 13747077 348779696 21.572265 3557 3557 29138944 15427435 7243 7201 0.512821 15 122880 622233 1 8192 4317 1 8192 553439 0 0 0
1709870004302653 13 0 12 1 13 131 118 0 115 0 0 3 0 1 1 0 100 103 99 0 0 0 1367152 14659626 0 14615860 10172106 496841 8041260194 504846 62313270785 62313270785 0 13747077 348779696 21.572176 3557 3557 29138944 15427435 7243 7204 0.512821 13 106496 613625 1 8192 4317 1 8192 553439 0 0 0
1709870014898302 15 0 14 1 15 133 118 0 115 0 0 3 0 1 1 0 100 103 99 0 0 0 1367157 14659666 0 14615860 10214360 497055 8051812926 505055 62313270785 62313270785 0 13747077 348779696 21.572115 3557 3557 29138944 15427435 7243 7206 0.512821 15 122880 623247 1 8192 4317 1 8192 553439 0 0 0
1709870046779206 14 0 13 1 14 133 119 0 116 0 0 3 0 1 1 1 100 103 99 0 0 0 1367162 14659731 0 14615860 10214871 502990 8083584072 507537 67447873658 62313270785 0 13747077 348779696 21.572021 3557 3557 29138944 15427435 7243 7210 0.512821 14 114688 617739 1 8192 4317 1 8192 553439 0 0 0
1709870047916030 0 0 0 0 0 133 133 14 116 0 0 3 0 0 0 0 100 103 100 0 0 0 1367162 15793452 0 15749484 10315645 503025 8083584072 507537 67447873658 67447873658 0 13747077 358865836 20.707381 3557 3557 29138944 15427435 7243 7214 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
